Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARC ROSEWOOD,"570,000",430.56,"1,324",Jun-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,250",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
WOODHAVEN,"745,000",645.84,"1,154",Jun-22,WOODGROVE AVENUE,Resale,Strata,60,"12,417",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"600,000",505.91,"1,186",Jun-22,ROSEWOOD DRIVE,Resale,Strata,47,"12,766",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"588,000",430.56,"1,366",Jun-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,700",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD,"1,010,000","1,184.04",853,Jun-22,ROSEWOOD DRIVE,Resale,Strata,110,"9,182",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,06 to 10
WOODHAVEN,"926,000",850.36,"1,089",Jun-22,WOODGROVE AVENUE,Resale,Strata,79,"11,722",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASTLE GREEN,"990,000",947.23,"1,045",Jun-22,YIO CHU KANG ROAD,Resale,Strata,88,"11,250",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
CASTLE GREEN,"1,340,000","1,216.33","1,102",Jun-22,YIO CHU KANG ROAD,Resale,Strata,113,"11,858",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"570,000",430.56,"1,324",Jun-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,250",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"568,000",430.56,"1,319",Jun-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,200",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASABLANCA,"1,050,000","1,119.46",938,Jun-22,ROSEWOOD DRIVE,Resale,Strata,104,"10,096",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,11 to 15
ROSEWOOD,"1,000,000","1,184.04",845,Jun-22,ROSEWOOD DRIVE,Resale,Strata,110,"9,091",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,11 to 15
PARC ROSEWOOD,"555,000",430.56,"1,289",Jun-22,ROSEWOOD DRIVE,Resale,Strata,40,"13,875",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASABLANCA,"1,100,000","1,119.46",983,Jun-22,ROSEWOOD DRIVE,Resale,Strata,104,"10,577",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,06 to 10
THE BROOKS I,"851,000",570.49,"1,492",Jun-22,SPRINGSIDE WALK,Resale,Strata,53,"16,057",-,Apartment,1,Freehold,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"686,000",602.78,"1,138",May-22,ROSEWOOD DRIVE,Resale,Strata,56,"12,250",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD,"1,310,000","1,474.67",888,May-22,ROSEWOOD DRIVE,Resale,Strata,137,"9,562",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,11 to 15
MEADOWS @ PEIRCE,"1,000,000",635.08,"1,575",May-22,UPPER THOMSON ROAD,Resale,Strata,59,"16,949",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
SEASONS PARK,"1,040,000","1,044.11",996,May-22,YIO CHU KANG ROAD,Resale,Strata,97,"10,722",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,06 to 10
CASTLE GREEN,"1,235,000","1,151.75","1,072",May-22,YIO CHU KANG ROAD,Resale,Strata,107,"11,542",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"608,000",527.44,"1,153",May-22,ROSEWOOD DRIVE,Resale,Strata,49,"12,408",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
MEADOWS @ PEIRCE,"1,770,000","1,216.33","1,455",May-22,UPPER THOMSON ROAD,Resale,Strata,113,"15,664",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
ROSEWOOD,"1,800,000","2,152.8",836,May-22,ROSEWOOD DRIVE,Resale,Strata,200,"9,000",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,16 to 20
PARC ROSEWOOD,"1,070,000","1,270.15",842,May-22,ROSEWOOD DRIVE,Resale,Strata,118,"9,068",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
WOODHAVEN,"690,000",592.02,"1,166",May-22,WOODGROVE AVENUE,Resale,Strata,55,"12,545",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,658,000","2,249.68",737,May-22,ROSEWOOD DRIVE,Resale,Strata,209,"7,933",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASTLE GREEN,"1,500,000","1,410.08","1,064",May-22,YIO CHU KANG ROAD,Resale,Strata,131,"11,450",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
CASTLE GREEN,"1,242,600","1,151.75","1,079",May-22,YIO CHU KANG ROAD,Resale,Strata,107,"11,613",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
MEADOWS @ PEIRCE,"3,100,000","2,852.46","1,087",May-22,UPPER THOMSON ROAD,Resale,Strata,265,"11,698",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
WOODHAVEN,"685,000",592.02,"1,157",May-22,WOODGROVE AVENUE,Resale,Strata,55,"12,455",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASTLE GREEN,"910,000",947.23,961,May-22,YIO CHU KANG ROAD,Resale,Strata,88,"10,341",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
CASABLANCA,"998,000","1,119.46",892,Apr-22,ROSEWOOD DRIVE,Resale,Strata,104,"9,596",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,11 to 15
SEASONS PARK,"1,280,000","1,248.62","1,025",Apr-22,YIO CHU KANG ROAD,Resale,Strata,116,"11,034",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,06 to 10
PARC ROSEWOOD,"550,000",430.56,"1,277",Apr-22,ROSEWOOD DRIVE,Resale,Strata,40,"13,750",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
WOODHAVEN,"830,000",731.95,"1,134",Apr-22,WOODGROVE AVENUE,Resale,Strata,68,"12,206",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASTLE GREEN,"1,310,000","1,173.28","1,117",Apr-22,YIO CHU KANG ROAD,Resale,Strata,109,"12,018",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
PARC ROSEWOOD,"1,280,000","1,765.3",725,Apr-22,ROSEWOOD DRIVE,Resale,Strata,164,"7,805",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
SEASONS PARK,"1,350,000","1,248.62","1,081",Apr-22,YIO CHU KANG ROAD,Resale,Strata,116,"11,638",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,16 to 20
ROSEWOOD,"1,020,000","1,173.28",869,Apr-22,ROSEWOOD DRIVE,Resale,Strata,109,"9,358",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,06 to 10
SEASONS PARK,"1,450,000","1,646.89",880,Apr-22,YIO CHU KANG ROAD,Resale,Strata,153,"9,477",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,01 to 05
WOODHAVEN,"688,000",635.08,"1,083",Apr-22,WOODGROVE AVENUE,Resale,Strata,59,"11,661",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
FOREST HILLS CONDOMINIUM,"1,000,000","1,162.51",860,Apr-22,TRANSIT ROAD,Resale,Strata,108,"9,259",-,Condominium,1,99 yrs lease commencing from 2000,26,Outside Central Region,01 to 05
THE CALROSE,"2,768,000","2,142.04","1,292",Apr-22,YIO CHU KANG ROAD,Resale,Strata,199,"13,910",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
CASABLANCA,"1,200,000","1,323.97",906,Apr-22,ROSEWOOD DRIVE,Resale,Strata,123,"9,756",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,308,000","1,851.41",706,Apr-22,ROSEWOOD DRIVE,Resale,Strata,172,"7,605",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASABLANCA,"815,000",947.23,860,Apr-22,ROSEWOOD DRIVE,Resale,Strata,88,"9,261",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,01 to 05
ROSEWOOD SUITES,"1,200,000","1,259.39",953,Apr-22,ROSEWOOD DRIVE,Resale,Strata,117,"10,256",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"588,000",430.56,"1,366",Apr-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,700",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
FOREST HILLS CONDOMINIUM,"1,280,000","1,582.31",809,Apr-22,TRANSIT ROAD,Resale,Strata,147,"8,707",-,Condominium,1,99 yrs lease commencing from 2000,26,Outside Central Region,01 to 05
BULLION PARK,"1,528,000","1,259.39","1,213",Apr-22,LENTOR LOOP,Resale,Strata,117,"13,060",-,Condominium,1,Freehold,26,Outside Central Region,06 to 10
ROSEWOOD SUITES,"1,128,000","1,270.15",888,Apr-22,ROSEWOOD DRIVE,Resale,Strata,118,"9,559",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
MEADOWS @ PEIRCE,"1,960,000","1,410.08","1,390",Apr-22,UPPER THOMSON ROAD,Resale,Strata,131,"14,962",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
FOREST HILLS CONDOMINIUM,"1,600,000","1,894.46",845,Mar-22,TRANSIT ROAD,Resale,Strata,176,"9,091",-,Condominium,1,99 yrs lease commencing from 2000,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"565,000",430.56,"1,312",Mar-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,125",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
BULLION PARK,"1,658,000","1,259.39","1,317",Mar-22,LENTOR LOOP,Resale,Strata,117,"14,171",-,Condominium,1,Freehold,26,Outside Central Region,06 to 10
MEADOWS @ PEIRCE,"1,645,000","1,194.8","1,377",Mar-22,UPPER THOMSON ROAD,Resale,Strata,111,"14,820",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"610,000",505.91,"1,206",Mar-22,ROSEWOOD DRIVE,Resale,Strata,47,"12,979",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
THE WOODGROVE,"800,000",893.41,895,Mar-22,WOODGROVE DRIVE,Resale,Strata,83,"9,639",-,Apartment,1,99 yrs lease commencing from 1996,25,Outside Central Region,06 to 10
CASTLE GREEN,"955,000",947.23,"1,008",Mar-22,YIO CHU KANG ROAD,Resale,Strata,88,"10,852",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"570,000",430.56,"1,324",Mar-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,250",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD,"998,000","1,173.28",851,Mar-22,ROSEWOOD DRIVE,Resale,Strata,109,"9,156",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,11 to 15
PARC ROSEWOOD,"1,045,000","1,270.15",823,Mar-22,ROSEWOOD DRIVE,Resale,Strata,118,"8,856",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"840,000",828.83,"1,013",Mar-22,ROSEWOOD DRIVE,Resale,Strata,77,"10,909",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"585,000",430.56,"1,359",Mar-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,625",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASABLANCA,"970,000","1,130.22",858,Mar-22,ROSEWOOD DRIVE,Resale,Strata,105,"9,238",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,01 to 05
THE CALROSE,"1,452,000",925.7,"1,569",Mar-22,YIO CHU KANG ROAD,Resale,Strata,86,"16,884",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"574,000",430.56,"1,333",Mar-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,350",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD SUITES,"1,020,000","1,259.39",810,Mar-22,ROSEWOOD DRIVE,Resale,Strata,117,"8,718",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,044,000","1,323.97",789,Mar-22,ROSEWOOD DRIVE,Resale,Strata,123,"8,488",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
MEADOWS @ PEIRCE,"2,100,000","1,496.2","1,404",Mar-22,UPPER THOMSON ROAD,Resale,Strata,139,"15,108",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,490,000","2,249.68",662,Mar-22,ROSEWOOD DRIVE,Resale,Strata,209,"7,129",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASTLE GREEN,"1,250,000","1,151.75","1,085",Mar-22,YIO CHU KANG ROAD,Resale,Strata,107,"11,682",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
MEADOWS @ PEIRCE,"2,080,000","1,517.72","1,370",Mar-22,UPPER THOMSON ROAD,Resale,Strata,141,"14,752",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
ROSEWOOD SUITES,"980,000","1,205.57",813,Mar-22,ROSEWOOD DRIVE,Resale,Strata,112,"8,750",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
ROSEWOOD,"1,000,000","1,184.04",845,Mar-22,ROSEWOOD DRIVE,Resale,Strata,110,"9,091",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,16 to 20
SEASONS PARK,"888,888","1,076.4",826,Feb-22,YIO CHU KANG ROAD,Resale,Strata,100,"8,889",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,01 to 05
THE CALROSE,"1,888,000","1,248.62","1,512",Feb-22,YIO CHU KANG ROAD,Resale,Strata,116,"16,276",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"580,000",430.56,"1,347",Feb-22,ROSEWOOD DRIVE,Resale,Strata,40,"14,500",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD SUITES,"1,115,000","1,560.78",714,Feb-22,ROSEWOOD DRIVE,Resale,Strata,145,"7,690",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
THE WOODGROVE,"710,000",871.88,814,Feb-22,WOODGROVE DRIVE,Resale,Strata,81,"8,765",-,Apartment,1,99 yrs lease commencing from 1996,25,Outside Central Region,01 to 05
ROSEWOOD SUITES,"1,030,000","1,194.8",862,Feb-22,ROSEWOOD DRIVE,Resale,Strata,111,"9,279",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
WOODHAVEN,"1,025,000","1,033.34",992,Jan-22,WOODGROVE AVENUE,Resale,Strata,96,"10,677",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD,"930,000","1,173.28",793,Jan-22,ROSEWOOD DRIVE,Resale,Strata,109,"8,532",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,01 to 05
CASTLE GREEN,"940,000",947.23,992,Jan-22,YIO CHU KANG ROAD,Resale,Strata,88,"10,682",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,280,000","1,765.3",725,Jan-22,ROSEWOOD DRIVE,Resale,Strata,164,"7,805",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
BULLION PARK,"1,640,000","1,237.86","1,325",Jan-22,LENTOR LOOP,Resale,Strata,115,"14,261",-,Condominium,1,Freehold,26,Outside Central Region,11 to 15
PARC ROSEWOOD,"680,000",581.26,"1,170",Jan-22,ROSEWOOD DRIVE,Resale,Strata,54,"12,593",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,260,088","1,786.82",705,Jan-22,ROSEWOOD DRIVE,Resale,Strata,166,"7,591",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"618,000",516.67,"1,196",Jan-22,ROSEWOOD DRIVE,Resale,Strata,48,"12,875",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,010,000","1,323.97",763,Jan-22,ROSEWOOD DRIVE,Resale,Strata,123,"8,211",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CASTLE GREEN,"1,400,000","1,593.07",879,Jan-22,YIO CHU KANG ROAD,Resale,Strata,148,"9,459",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
CASTLE GREEN,"1,590,000","1,410.08","1,128",Jan-22,YIO CHU KANG ROAD,Resale,Strata,131,"12,137",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,11 to 15
SEASONS PARK,"1,281,000","1,248.62","1,026",Jan-22,YIO CHU KANG ROAD,Resale,Strata,116,"11,043",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,06 to 10
ROSEWOOD,"910,000","1,173.28",776,Jan-22,ROSEWOOD DRIVE,Resale,Strata,109,"8,349",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,01 to 05
WOODHAVEN,"790,000",699.66,"1,129",Jan-22,WOODGROVE AVENUE,Resale,Strata,65,"12,154",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
BULLION PARK,"2,370,000","1,872.94","1,265",Jan-22,LENTOR LOOP,Resale,Strata,174,"13,621",-,Condominium,1,Freehold,26,Outside Central Region,11 to 15
PARC ROSEWOOD,"600,000",505.91,"1,186",Jan-22,ROSEWOOD DRIVE,Resale,Strata,47,"12,766",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD SUITES,"656,000",678.13,967,Jan-22,ROSEWOOD DRIVE,Resale,Strata,63,"10,413",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"695,000",602.78,"1,153",Jan-22,ROSEWOOD DRIVE,Resale,Strata,56,"12,411",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"678,000",602.78,"1,125",Jan-22,ROSEWOOD DRIVE,Resale,Strata,56,"12,107",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD,"812,000","1,011.82",803,Jan-22,ROSEWOOD DRIVE,Resale,Strata,94,"8,638",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,06 to 10
ROSEWOOD,"750,000","1,001.05",749,Jan-22,ROSEWOOD DRIVE,Resale,Strata,93,"8,065",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,11 to 15
PARC ROSEWOOD,"1,250,000","1,711.48",730,Jan-22,ROSEWOOD DRIVE,Resale,Strata,159,"7,862",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD,"993,000","1,173.28",846,Jan-22,ROSEWOOD DRIVE,Resale,Strata,109,"9,110",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,06 to 10
CASTLE GREEN,"1,200,000","1,410.08",851,Dec-21,YIO CHU KANG ROAD,Resale,Strata,131,"9,160",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
MEADOWS @ PEIRCE,"2,600,000","2,034.4","1,278",Dec-21,UPPER THOMSON ROAD,Resale,Strata,189,"13,757",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"545,000",430.56,"1,266",Dec-21,ROSEWOOD DRIVE,Resale,Strata,40,"13,625",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
BULLION PARK,"1,095,000",807.3,"1,356",Dec-21,LENTOR LOOP,Resale,Strata,75,"14,600",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
BULLION PARK,"1,188,000",807.3,"1,472",Dec-21,LENTOR LOOP,Resale,Strata,75,"15,840",-,Condominium,1,Freehold,26,Outside Central Region,06 to 10
THE WOODGROVE,"690,000",828.83,833,Dec-21,WOODGROVE DRIVE,Resale,Strata,77,"8,961",-,Apartment,1,99 yrs lease commencing from 1996,25,Outside Central Region,06 to 10
PARC ROSEWOOD,"570,000",430.56,"1,324",Dec-21,ROSEWOOD DRIVE,Resale,Strata,40,"14,250",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
THE CALROSE,"1,918,000","1,237.86","1,549",Dec-21,YIO CHU KANG ROAD,Resale,Strata,115,"16,678",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
SEASONS PARK,"1,200,000","1,291.68",929,Dec-21,YIO CHU KANG ROAD,Resale,Strata,120,"10,000",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,06 to 10
CASTLE GREEN,"1,000,000","1,130.22",885,Dec-21,YIO CHU KANG ROAD,Resale,Strata,105,"9,524",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
PARC ROSEWOOD,"603,000",516.67,"1,167",Dec-21,ROSEWOOD DRIVE,Resale,Strata,48,"12,563",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
ROSEWOOD,"1,180,000","1,431.61",824,Dec-21,ROSEWOOD DRIVE,Resale,Strata,133,"8,872",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,11 to 15
PARC ROSEWOOD,"710,000",807.3,879,Dec-21,ROSEWOOD DRIVE,Resale,Strata,75,"9,467",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
WOODHAVEN,"670,000",592.02,"1,132",Dec-21,WOODGROVE AVENUE,Resale,Strata,55,"12,182",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
BULLION PARK,"1,075,000",807.3,"1,332",Dec-21,LENTOR LOOP,Resale,Strata,75,"14,333",-,Condominium,1,Freehold,26,Outside Central Region,06 to 10
PARC ROSEWOOD,"595,000",505.91,"1,176",Dec-21,ROSEWOOD DRIVE,Resale,Strata,47,"12,660",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
THE WOODGROVE,"770,000",893.41,862,Dec-21,WOODGROVE DRIVE,Resale,Strata,83,"9,277",-,Apartment,1,99 yrs lease commencing from 1996,25,Outside Central Region,06 to 10
ROSEWOOD SUITES,"1,340,000","1,926.76",695,Dec-21,ROSEWOOD DRIVE,Resale,Strata,179,"7,486",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
SEASONS PARK,"970,000","1,044.11",929,Dec-21,YIO CHU KANG ROAD,Resale,Strata,97,"10,000",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,01 to 05
