Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE SAIL @ MARINA BAY,"1,460,000",861.12,"1,695",Sep-21,MARINA BOULEVARD,Resale,Strata,80,"18,250",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
THE SAIL @ MARINA BAY,"1,050,000",613.55,"1,711",Sep-21,MARINA BOULEVARD,Resale,Strata,57,"18,421",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
MARINA BAY RESIDENCES,"1,500,000",710.42,"2,111",Aug-21,MARINA BOULEVARD,Resale,Strata,66,"22,727",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,51 to 55
MARINA BAY SUITES,"3,980,000","2,066.69","1,926",Aug-21,CENTRAL BOULEVARD,Resale,Strata,192,"20,729",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,31 to 35
DORSETT RESIDENCES,"1,540,000",742.72,"2,073",Aug-21,NEW BRIDGE ROAD,Resale,Strata,69,"22,319",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
SKY EVERTON,"2,563,000",914.94,"2,801",Aug-21,EVERTON ROAD,New Sale,Strata,85,"30,153",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
THE SAIL @ MARINA BAY,"1,250,000",613.55,"2,037",Aug-21,MARINA BOULEVARD,Resale,Strata,57,"21,930",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"4,404,090","1,582.31","2,783",Aug-21,MARINA WAY,Resale,Strata,147,"29,960",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
ICON,"1,330,000",785.77,"1,693",Aug-21,GOPENG STREET,Resale,Strata,73,"18,219",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"1,070,000",592.02,"1,807",Aug-21,MARINA BOULEVARD,Resale,Strata,55,"19,455",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,31 to 35
THE BEACON,"1,450,000",968.76,"1,497",Aug-21,CANTONMENT ROAD,Resale,Strata,90,"16,111",-,Apartment,1,99 yrs lease commencing from 2004,02,Rest of Central Region,21 to 25
INTERNATIONAL PLAZA,"1,180,000","1,033.34","1,142",Aug-21,ANSON ROAD,Resale,Strata,96,"12,292",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,36 to 40
THE SAIL @ MARINA BAY,"2,188,000",882.65,"2,479",Aug-21,MARINA BOULEVARD,Resale,Strata,82,"26,683",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"1,608,260",678.13,"2,372",Aug-21,MARINA WAY,Resale,Strata,63,"25,528",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,770,000",861.12,"2,055",Aug-21,MARINA BOULEVARD,Resale,Strata,80,"22,125",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
SKYSUITES@ANSON,"935,000",398.27,"2,348",Aug-21,ENGGOR STREET,Resale,Strata,37,"25,270",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,21 to 25
MARINA BAY RESIDENCES,"5,300,000","1,980.58","2,676",Aug-21,MARINA BOULEVARD,Resale,Strata,184,"28,804",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"3,488,000","1,754.53","1,988",Aug-21,MARINA BOULEVARD,Resale,Strata,163,"21,399",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,61 to 65
ICON,"1,110,000",656.6,"1,691",Aug-21,GOPENG STREET,Resale,Strata,61,"18,197",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
MARINA BAY RESIDENCES,"1,520,000",731.95,"2,077",Aug-21,MARINA BOULEVARD,Resale,Strata,68,"22,353",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"6,404,196","2,034.4","3,148",Aug-21,MARINA WAY,Resale,Strata,189,"33,885",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
SKY EVERTON,"2,521,000",914.94,"2,755",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,659",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
ONE BERNAM,"1,249,000",462.85,"2,698",Aug-21,BERNAM STREET,New Sale,Strata,43,"29,047",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ALTEZ,"1,100,000",548.96,"2,004",Aug-21,ENGGOR STREET,Resale,Strata,51,"21,569",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"1,628,800",688.9,"2,364",Aug-21,MARINA WAY,Resale,Strata,64,"25,450",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA BAY SUITES,"2,868,000","1,593.07","1,800",Aug-21,CENTRAL BOULEVARD,Resale,Strata,148,"19,378",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,21 to 25
ICON,"1,038,800",581.26,"1,787",Aug-21,GOPENG STREET,Resale,Strata,54,"19,237",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
MARINA ONE RESIDENCES,"1,739,000",731.95,"2,376",Aug-21,MARINA WAY,Resale,Strata,68,"25,574",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"1,598,560",656.6,"2,435",Aug-21,MARINA WAY,Resale,Strata,61,"26,206",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
SPOTTISWOODE SUITES,"1,078,000",441.32,"2,443",Aug-21,SPOTTISWOODE PARK ROAD,Resale,Strata,41,"26,293",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
MARINA ONE RESIDENCES,"1,753,380",721.19,"2,431",Aug-21,MARINA WAY,Resale,Strata,67,"26,170",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"1,631,170",721.19,"2,262",Aug-21,MARINA WAY,Resale,Strata,67,"24,346",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
MARINA ONE RESIDENCES,"2,961,565","1,173.28","2,524",Aug-21,MARINA WAY,Resale,Strata,109,"27,170",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,31 to 35
LUMIERE,"1,843,970","1,001.05","1,842",Aug-21,MISTRI ROAD,Resale,Strata,93,"19,828",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
ICON,"1,150,000",699.66,"1,644",Aug-21,GOPENG STREET,Resale,Strata,65,"17,692",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"1,674,820",678.13,"2,470",Aug-21,MARINA WAY,Resale,Strata,63,"26,584",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
WALLICH RESIDENCE,"3,740,000",958,"3,904",Aug-21,WALLICH STREET,Resale,Strata,89,"42,022",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,51 to 55
LUMIERE,"985,800",505.91,"1,949",Aug-21,MISTRI ROAD,Resale,Strata,47,"20,974",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,36 to 40
SPOTTISWOODE RESIDENCES,"3,250,000","1,420.85","2,287",Aug-21,SPOTTISWOODE PARK ROAD,Resale,Strata,132,"24,621",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
SKY EVERTON,"2,513,000",914.94,"2,747",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,565",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
76 SHENTON,"1,070,000",592.02,"1,807",Aug-21,SHENTON WAY,Resale,Strata,55,"19,455",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,06 to 10
DORSETT RESIDENCES,"1,548,000",742.72,"2,084",Aug-21,NEW BRIDGE ROAD,Resale,Strata,69,"22,435",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
SPOTTISWOODE RESIDENCES,"1,300,000",602.78,"2,157",Aug-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"23,214",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
WALLICH RESIDENCE,"2,325,000",645.84,"3,600",Aug-21,WALLICH STREET,Resale,Strata,60,"38,750",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,46 to 50
SKY EVERTON,"2,538,000",914.94,"2,774",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,859",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
SKY EVERTON,"2,504,000",914.94,"2,737",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,459",-,Apartment,1,Freehold,02,Rest of Central Region,21 to 25
MARINA ONE RESIDENCES,"1,610,200",688.9,"2,337",Jul-21,MARINA WAY,Resale,Strata,64,"25,159",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
76 SHENTON,"1,775,000",979.52,"1,812",Jul-21,SHENTON WAY,Resale,Strata,91,"19,505",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,31 to 35
ONE SHENTON,"1,280,000",818.06,"1,565",Jul-21,SHENTON WAY,Resale,Strata,76,"16,842",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,528,000",861.12,"1,774",Jul-21,MARINA BOULEVARD,Resale,Strata,80,"19,100",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
SKY EVERTON,"2,504,000",914.94,"2,737",Jul-21,EVERTON ROAD,New Sale,Strata,85,"29,459",-,Apartment,1,Freehold,02,Rest of Central Region,21 to 25
SPOTTISWOODE SUITES,"1,708,000","1,087.16","1,571",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,101,"16,911",-,Apartment,1,Freehold,02,Rest of Central Region,01 to 05
THE SAIL @ MARINA BAY,"1,450,000",893.41,"1,623",Jul-21,MARINA BOULEVARD,Resale,Strata,83,"17,470",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,06 to 10
MARINA ONE RESIDENCES,"6,388,000","2,045.16","3,123",Jul-21,MARINA WAY,Resale,Strata,190,"33,621",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
LUMIERE,"1,250,330",624.31,"2,003",Jul-21,MISTRI ROAD,Resale,Strata,58,"21,557",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
THE SAIL @ MARINA BAY,"1,080,000",613.55,"1,760",Jul-21,MARINA BOULEVARD,Resale,Strata,57,"18,947",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"2,498,888","1,033.34","2,418",Jul-21,MARINA BOULEVARD,Resale,Strata,96,"26,030",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
SKYSUITES@ANSON,"1,330,800",667.37,"1,994",Jul-21,ENGGOR STREET,Resale,Strata,62,"21,465",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,21 to 25
SPOTTISWOODE RESIDENCES,"1,980,000",914.94,"2,164",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"23,294",-,Condominium,1,Freehold,02,Rest of Central Region,26 to 30
THE SAIL @ MARINA BAY,"1,900,000",688.9,"2,758",Jul-21,MARINA BOULEVARD,Resale,Strata,64,"29,688",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
THE SAIL @ MARINA BAY,"1,900,000",861.12,"2,206",Jul-21,MARINA BOULEVARD,Resale,Strata,80,"23,750",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"1,592,740",656.6,"2,426",Jul-21,MARINA WAY,Resale,Strata,61,"26,110",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
V ON SHENTON,"3,360,960","1,517.72","2,214",Jul-21,SHENTON WAY,Resale,Strata,141,"23,837",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,36 to 40
SPOTTISWOODE RESIDENCES,"1,600,000",796.54,"2,009",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,74,"21,622",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
LUMIERE,"1,259,060",678.13,"1,857",Jul-21,MISTRI ROAD,Resale,Strata,63,"19,985",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,36 to 40
SKY EVERTON,"1,760,000",764.24,"2,303",Jul-21,EVERTON ROAD,Sub Sale,Strata,71,"24,789",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,105,000",667.37,"1,656",Jul-21,MARINA BOULEVARD,Resale,Strata,62,"17,823",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
ICON,"1,850,000","1,280.92","1,444",Jul-21,GOPENG STREET,Resale,Strata,119,"15,546",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"1,602,440",678.13,"2,363",Jul-21,MARINA WAY,Resale,Strata,63,"25,436",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
DORSETT RESIDENCES,"1,425,000",688.9,"2,069",Jul-21,NEW BRIDGE ROAD,Resale,Strata,64,"22,266",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
SPOTTISWOODE PARK,"858,000",850.36,"1,009",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"10,861",-,Apartment,1,99 yrs lease commencing from 1973,02,Rest of Central Region,06 to 10
LUMIERE,"1,790,620","1,001.05","1,789",Jul-21,MISTRI ROAD,Resale,Strata,93,"19,254",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
RIVERWALK APARTMENTS,"1,265,000",818.06,"1,546",Jul-21,UPPER CIRCULAR ROAD,Resale,Strata,76,"16,645",-,Apartment,1,99 yrs lease commencing from 1980,01,Rest of Central Region,06 to 10
ICON,"1,860,000","1,119.46","1,662",Jul-21,GOPENG STREET,Resale,Strata,104,"17,885",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,41 to 45
SPOTTISWOODE SUITES,"993,000",452.09,"2,196",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,42,"23,643",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
SPOTTISWOODE RESIDENCES,"1,220,000",602.78,"2,024",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"21,786",-,Condominium,1,Freehold,02,Rest of Central Region,06 to 10
SPOTTISWOODE RESIDENCES,"1,940,000",914.94,"2,120",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"22,824",-,Condominium,1,Freehold,02,Rest of Central Region,26 to 30
MARINA ONE RESIDENCES,"1,500,000",742.72,"2,020",Jul-21,MARINA WAY,Resale,Strata,69,"21,739",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"1,065,000",592.02,"1,799",Jul-21,MARINA BOULEVARD,Resale,Strata,55,"19,364",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
ICON,"1,280,000",785.77,"1,629",Jul-21,GOPENG STREET,Resale,Strata,73,"17,534",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
THE CLIFT,"1,030,000",495.14,"2,080",Jul-21,MCCALLUM STREET,Resale,Strata,46,"22,391",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,26 to 30
MARINA BAY RESIDENCES,"1,500,000",710.42,"2,111",Jul-21,MARINA BOULEVARD,Resale,Strata,66,"22,727",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
SKYSUITES@ANSON,"1,288,000",667.37,"1,930",Jul-21,ENGGOR STREET,Resale,Strata,62,"20,774",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,16 to 20
SPOTTISWOODE RESIDENCES,"3,000,000","1,420.85","2,111",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,132,"22,727",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
SPOTTISWOODE RESIDENCES,"1,818,000",925.7,"1,964",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,86,"21,140",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
ICON,"1,210,000",882.65,"1,371",Jul-21,GOPENG STREET,Resale,Strata,82,"14,756",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,01 to 05
SPOTTISWOODE RESIDENCES,"1,300,000",624.31,"2,082",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,58,"22,414",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
76 SHENTON,"1,838,000",968.76,"1,897",Jul-21,SHENTON WAY,Resale,Strata,90,"20,422",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,31 to 35
MARINA ONE RESIDENCES,"1,621,840",721.19,"2,249",Jul-21,MARINA WAY,Resale,Strata,67,"24,207",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
THE CLIFT,"1,530,000",818.06,"1,870",Jul-21,MCCALLUM STREET,Resale,Strata,76,"20,132",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
SPOTTISWOODE RESIDENCES,"1,850,000",914.94,"2,022",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"21,765",-,Condominium,1,Freehold,02,Rest of Central Region,11 to 15
ONE BERNAM,"1,341,000",462.85,"2,897",Jul-21,BERNAM STREET,New Sale,Strata,43,"31,186",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ICON,"1,000,000",570.49,"1,753",Jul-21,GOPENG STREET,Resale,Strata,53,"18,868",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,11 to 15
ICON,"1,120,000",699.66,"1,601",Jul-21,GOPENG STREET,Resale,Strata,65,"17,231",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,06 to 10
V ON SHENTON,"2,988,000","1,205.57","2,478",Jul-21,SHENTON WAY,Resale,Strata,112,"26,679",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,41 to 45
SPOTTISWOODE RESIDENCES,"1,935,000",958,"2,020",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,89,"21,742",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
V ON SHENTON,"3,780,000","1,754.53","2,154",Jul-21,SHENTON WAY,Resale,Strata,163,"23,190",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"2,622,579","1,162.51","2,256",Jun-21,MARINA WAY,Resale,Strata,108,"24,283",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
EMERALD GARDEN,"2,550,000","1,259.39","2,025",Jun-21,CLUB STREET,Resale,Strata,117,"21,795",-,Condominium,1,999 yrs lease commencing from 1827,01,Rest of Central Region,06 to 10
LUMIERE,"1,240,160",678.13,"1,829",Jun-21,MISTRI ROAD,Resale,Strata,63,"19,685",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,36 to 40
PEOPLE'S PARK COMPLEX,"530,000",409.03,"1,296",Jun-21,PARK ROAD,Resale,Strata,38,"13,947",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,11 to 15
V ON SHENTON,"2,150,000","1,054.87","2,038",Jun-21,SHENTON WAY,Resale,Strata,98,"21,939",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
SKY EVERTON,"2,513,000",914.94,"2,747",Jun-21,EVERTON ROAD,New Sale,Strata,85,"29,565",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
ONE BERNAM,"1,104,000",452.09,"2,442",Jun-21,BERNAM STREET,New Sale,Strata,42,"26,286",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,06 to 10
SKY EVERTON,"2,588,000",914.94,"2,829",Jun-21,EVERTON ROAD,New Sale,Strata,85,"30,447",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
ONE SHENTON,"1,080,000",581.26,"1,858",Jun-21,SHENTON WAY,Resale,Strata,54,"20,000",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,300,000",613.55,"2,119",Jun-21,MARINA BOULEVARD,Resale,Strata,57,"22,807",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,21 to 25
THE ARRIS,"1,375,000",710.42,"1,935",Jun-21,YAN KIT ROAD,Resale,Strata,66,"20,833",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
WALLICH RESIDENCE,"5,198,000","1,700.71","3,056",Jun-21,WALLICH STREET,Resale,Strata,158,"32,899",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"4,280,000","1,582.31","2,705",Jun-21,MARINA WAY,Resale,Strata,147,"29,116",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
ONE BERNAM,"1,146,000",441.32,"2,597",Jun-21,BERNAM STREET,New Sale,Strata,41,"27,951",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
SPOTTISWOODE RESIDENCES,"1,270,000",602.78,"2,107",Jun-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"22,679",-,Condominium,1,Freehold,02,Rest of Central Region,26 to 30
ONE SHENTON,"1,038,888",538.2,"1,930",Jun-21,SHENTON WAY,Resale,Strata,50,"20,778",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,06 to 10
ONE BERNAM,"1,137,000",441.32,"2,576",Jun-21,BERNAM STREET,New Sale,Strata,41,"27,732",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
ONE BERNAM,"1,162,000",452.09,"2,570",Jun-21,BERNAM STREET,New Sale,Strata,42,"27,667",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"2,598,142","1,162.51","2,235",Jun-21,MARINA WAY,Resale,Strata,108,"24,057",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"2,923,154","1,173.28","2,491",Jun-21,MARINA WAY,Resale,Strata,109,"26,818",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"1,738,000",667.37,"2,604",Jun-21,MARINA WAY,Resale,Strata,62,"28,032",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
SPOTTISWOODE RESIDENCES,"1,700,000",796.54,"2,134",Jun-21,SPOTTISWOODE PARK ROAD,Resale,Strata,74,"22,973",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
MARINA ONE RESIDENCES,"6,750,000","2,109.74","3,199",Jun-21,MARINA WAY,Resale,Strata,196,"34,439",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
ICON,"1,200,000",699.66,"1,715",Jun-21,GOPENG STREET,Resale,Strata,65,"18,462",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
SPOTTISWOODE SUITES,"1,240,000",667.37,"1,858",Jun-21,SPOTTISWOODE PARK ROAD,Resale,Strata,62,"20,000",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
LUMIERE,"1,253,240",635.08,"1,973",Jun-21,MISTRI ROAD,Resale,Strata,59,"21,241",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
PEOPLE'S PARK CENTRE,"1,350,000","1,700.71",794,Jun-21,UPPER CROSS STREET,Resale,Strata,158,"8,544",-,Apartment,1,99 yrs lease commencing from 1970,01,Rest of Central Region,11 to 15
